,16570000,16575000,16580000,16585000,16590000,16595000,16600000,16605000,16610000,16615000,16620000,16625000,16630000,16635000,16640000,16645000,16650000,16655000,16660000,16665000,16670000,16675000,16680000,16685000,16690000,16695000,16700000,16705000,16710000,16715000,16720000,16725000,16730000,16735000,16740000,16745000,16750000,16755000,16760000,16765000,16770000,16775000,16780000,16785000,16790000,16795000,16800000,16805000,16810000,16815000,16820000,16825000,16830000,16835000,16840000,16845000,16850000,16855000,16860000,16865000,16870000,16875000,16880000,16885000,16890000,16895000,16900000,16905000,16910000,16915000,16920000,16925000,16930000,16935000,16940000,16945000,16950000,16955000,16960000,16965000,16970000,16975000,16980000,16985000,16990000,16995000,17000000,17005000,17010000,17015000,17020000,17025000,17030000,17035000,17040000,17045000,17050000,17055000,17060000,17065000,17070000,17075000,17080000,17085000,17090000,17095000
16800000,7.678012,5.8269944,1.572219,1.7737328,2.4735072,2.3297658,4.4980063,4.119372,3.4262507,5.100939,8.812127,1.046498,6.600549,7.27728,6.5673556,5.084032,14.427097,13.262179,10.194185,19.060493,12.367756,16.646524,16.16401,10.887364,10.75821,14.181175,13.28527,18.18924,10.246951,18.871529,14.499902,14.128954,14.152211,13.336591,18.674128,15.229236,15.068065,15.584339,16.720951,27.48105,18.768675,19.519993,22.644855,33.26096,26.197067,47.82295,25.39615,55.408424,43.779095,24.910345,25.10637,29.42711,19.195034,18.82504,20.900167,18.192722,14.018714,13.448528,21.45097,23.321404,11.234653,16.400034,11.619492,11.629728,11.36854,13.80528,12.503512,14.069323,14.433364,9.228739,19.486645,11.974215,6.6873507,9.626194,13.34944,9.875062,17.287483,14.062467,14.154131,17.437992,11.236375,10.608477,9.164469,9.419694,23.03543,3.7240822,5.225118,4.87265,4.1745033,2.7776742,5.5628805,2.4033377,5.999306,1.6043017,4.817332,4.235019,2.04398,4.432961,2.7858882,0.0,3.607913,4.6938906,0.83711064,1.0193818,3.7774706,2.4733849
16805000,2.4740794,1.8776345,2.5330868,2.8577497,3.3209903,2.5024037,3.1058438,7.300631,5.520192,4.1091795,4.3685174,8.430325,5.3172517,3.3499439,2.645253,4.0955687,4.648847,13.057837,12.691536,15.354698,14.944742,12.452166,7.8128095,12.059563,17.333096,10.472012,21.404583,10.34315,17.541222,8.983255,8.343394,12.804695,9.646722,9.917239,15.0434265,14.020884,16.473635,20.923956,19.242867,16.867067,23.366652,22.643774,23.042694,23.731981,22.158857,34.50011,55.408413,26.094702,55.57289,36.92354,27.506079,37.1603,24.299088,21.368887,24.811874,23.448946,25.409515,17.334118,19.749,18.787125,15.3856325,18.9915,9.360374,25.429104,19.149029,14.543064,18.130587,9.06711,12.789889,16.107988,10.4653225,12.402171,16.16147,22.229956,14.114576,15.910194,7.4988008,17.621933,7.016744,14.047613,11.06324,11.598057,11.073978,14.0925255,3.7113495,7.000056,6.313829,4.4860463,3.3628774,2.237619,0.560164,4.51749,3.020564,1.9385767,4.6568637,2.0469763,0.8232885,2.8568673,1.6831839,0.8430085,1.7438693,6.8062997,2.6974313,4.927129,1.5215187,1.9925022
16810000,3.8503926,1.4610726,1.9711052,2.2237418,3.1010556,2.920852,1.6111985,2.0657938,2.5773091,1.0658463,3.3993337,3.9360113,3.1031954,1.3033693,1.0291935,6.3738914,2.713106,5.5422955,12.78053,13.939539,19.381971,17.888489,14.860998,11.943348,8.583073,10.371127,12.491899,16.096922,12.84669,12.905117,10.387807,16.606478,10.918601,9.003191,16.095732,25.911943,21.589676,17.367338,8.984229,8.203167,13.90432,22.514572,28.390087,17.871237,29.559141,25.95116,43.77913,55.572853,29.938,47.47003,32.735123,28.916111,34.378593,32.183357,26.202682,26.22965,21.969223,30.348957,25.612667,22.49093,22.536005,28.27122,20.81066,8.3316,23.322832,21.30189,20.378515,8.819425,23.523823,13.498534,9.772234,12.867561,15.091172,15.28672,14.644266,11.254967,15.004699,23.506954,16.380175,13.533727,7.82619,11.39997,8.617191,11.809561,5.7759457,6.225207,3.2753837,6.108889,7.327056,1.7411939,3.4871175,2.008719,3.7606983,4.022652,3.623719,1.0618979,1.2812757,3.3345895,3.492694,3.935902,1.809309,2.353909,0.0,3.834023,1.1839617,3.1009126
16815000,0.7229893,2.1947649,2.9609232,3.3404224,3.8819048,2.1937938,3.0253508,1.551582,3.871534,5.603764,2.5531785,1.9708412,3.8845804,1.9578754,3.8650413,6.8390145,4.7547765,7.631643,13.089843,11.96539,14.557434,14.555308,12.176515,7.6889396,15.655974,18.917482,12.509915,14.105108,16.885557,13.731472,11.703103,13.304343,16.40151,17.388344,14.287198,19.46198,14.188632,6.522137,11.246467,16.019232,19.279934,19.115976,14.589586,15.2124405,22.201279,21.507776,24.910349,36.923523,47.470043,26.271296,47.282146,37.445366,34.85845,24.17229,25.89519,25.69637,33.00129,20.261812,19.237171,15.203274,16.926338,19.303606,29.697874,20.337479,15.570974,17.99936,16.4833,18.54747,20.38647,15.931894,18.349346,18.523737,11.334692,13.89871,21.21238,19.442793,18.782888,13.241728,13.328061,20.329844,10.580578,13.556976,11.506111,3.8014016,4.3382063,5.844551,4.1001368,3.2773395,7.075553,3.9233286,3.9286597,4.5261326,1.412293,5.2873316,3.62894,1.5951437,0.0,1.669696,1.9674706,1.970787,3.3973475,1.7679722,2.3647661,0.95988655,1.7784984,0.77634513
16820000,1.4573561,3.3180497,2.9842234,6.7334075,3.9124565,4.4221125,3.658985,4.691373,3.9019952,2.4205077,5.146531,4.965868,4.6981673,4.933193,2.3372684,5.514258,6.1613894,10.48868,9.674738,19.5968,8.803199,13.5413885,11.249626,18.082024,12.9945755,19.066349,23.640665,19.293257,19.449625,16.281775,13.105775,17.599335,13.431076,20.446022,15.507267,15.485589,10.214478,14.790247,18.135937,17.38721,18.62195,14.079287,16.966583,14.430233,17.403542,15.580343,25.10633,27.506065,32.73506,47.28214,23.82708,44.533253,32.53037,38.168022,29.230831,14.675866,36.587143,22.973843,16.480219,25.538097,27.72172,15.564389,18.90414,15.767342,18.636032,22.172348,13.053076,20.028658,17.80732,10.218272,12.329167,13.799228,16.501196,14.008055,17.420193,17.039793,21.45479,16.31169,16.532837,11.821028,13.033571,6.472261,5.073538,2.5542033,4.3723345,4.7124405,4.95887,3.3031223,2.3770752,3.9542017,4.619496,1.5205855,2.8468096,3.8063884,4.571869,2.4115417,1.9398274,1.6828331,0.0,3.9725783,0.68481576,6.236595,4.766744,0.96743834,0.8962478,1.5649072
16825000,4.039571,6.1314263,3.5450587,2.6662846,3.098492,4.085814,1.9318379,5.5730453,4.1202855,1.9169384,5.0947914,3.1462052,1.8603746,6.2509947,3.0850265,2.1835263,7.0482416,8.30659,11.144695,9.550652,16.267372,15.192609,8.9092045,20.457403,17.642,14.211509,12.481596,18.496178,11.552459,11.605015,12.974001,13.937922,16.364382,15.42131,11.40388,11.446353,4.044723,16.919176,7.1814456,14.753482,19.877472,14.671295,17.019997,12.142377,16.73632,13.411926,29.427092,37.1602,28.916119,37.445454,44.533215,22.715258,45.342293,39.231182,31.417252,34.184227,21.073051,30.323938,23.032316,31.685999,29.55401,16.948677,22.456926,17.48187,20.973223,15.963215,12.217025,14.804376,19.52671,16.184862,20.504734,14.7854805,23.120665,13.505497,15.050219,13.494783,15.991813,21.138758,18.003263,18.099373,9.383681,11.9600725,9.1840515,14.159787,6.925401,6.5310845,2.6181455,2.615929,3.1375704,3.6534903,4.7037134,3.0105925,2.818192,3.0144935,4.3448734,1.9098387,4.60878,1.3327309,3.6642978,3.1461146,1.6270318,2.8223534,2.5167098,1.5323417,0.70979005,1.8590114
16830000,0.99484,7.5500507,2.0371308,2.298229,3.2049222,4.0249133,3.3303308,2.1349902,4.439396,3.3046432,0.8782998,5.423799,2.1380923,4.0410714,3.1909978,2.823164,7.4772882,4.773289,6.0039062,14.406452,16.024961,13.865733,19.547518,15.870102,22.810036,13.780929,21.517214,11.0907345,16.596249,13.337377,16.998238,13.730178,14.105413,15.951029,15.122552,15.504131,16.734623,13.461805,0.0,13.564698,16.580835,11.12852,10.80983,14.775847,20.366186,17.571995,19.195044,24.299093,34.37853,34.858597,32.5303,45.3423,31.97714,39.913635,28.505579,23.572332,31.787146,27.880465,30.441093,20.91983,14.556774,17.265265,21.507765,12.915989,20.086721,16.511566,16.200846,16.406645,11.2208185,15.943622,25.24889,15.514991,27.727392,15.798726,12.9726715,15.121535,13.784225,12.147165,15.518074,19.366652,16.176664,13.745458,4.9476643,10.461528,5.9694066,9.650569,4.513469,4.509649,1.0817817,0.8997577,3.6039164,1.037999,5.8299813,2.0786939,1.2483646,2.194936,3.9725864,3.4462748,3.6096802,1.3559085,2.8048716,4.865501,0.0,2.641626,1.2236173,0.0
16835000,3.104386,0.94239235,1.2713665,0.0,3.3336427,1.88395,2.0784526,2.6648893,2.7706146,5.4997764,3.8370082,3.3849723,4.0031056,1.6813506,1.991496,3.5238595,6.9998264,13.107569,12.73989,10.27547,15.001674,12.499596,13.070938,13.205968,11.863028,10.511913,17.457447,14.708603,17.608046,10.404802,9.491879,9.997113,12.324396,15.762062,16.04453,10.55572,15.666033,18.203169,9.658085,16.931322,13.107568,18.310303,13.492779,9.990026,21.184107,17.892883,18.825068,21.36885,32.183426,24.1723,38.167885,39.231274,39.91363,28.369682,52.4813,40.456482,19.838251,21.75017,28.0843,20.309345,16.352718,24.036963,12.08062,17.465153,19.221996,23.185843,24.266163,19.341003,17.507181,19.900757,14.7072525,23.515554,19.467663,15.049386,18.89111,10.889186,17.20542,15.162017,18.489115,16.115547,8.076643,9.1912565,9.881048,6.529015,3.725492,5.0190926,4.2252536,2.8144574,3.3756814,4.492286,3.9360864,4.5347075,3.0320692,2.5946152,1.5582029,2.7396984,2.479277,2.1508105,3.3791895,1.692439,1.1670066,1.5182737,4.7384815,2.4729447,2.2909675,0.666698
16840000,1.5963122,4.845892,4.9031334,3.6877084,0.85709727,0.0,2.6719055,3.4257894,7.835747,2.6512964,4.9325805,4.351478,2.5730658,3.2421308,4.2668815,4.5300193,3.7493644,9.956916,10.597198,6.6047015,9.6425495,12.360448,12.322235,14.147208,16.266989,9.827883,12.084177,11.122533,14.646591,16.942474,18.661966,12.851595,12.448365,20.262604,12.132751,18.092937,20.139143,18.000536,19.865164,13.603597,11.529052,17.045002,14.8674555,10.8667145,6.8081937,15.581891,20.900156,24.811901,26.202696,25.895191,29.230776,31.417217,28.505657,52.481346,26.300386,45.38874,29.145845,19.572296,29.732029,34.50009,29.19701,18.113958,15.5299635,24.178967,22.561642,25.390364,22.096344,14.625533,21.005608,22.385077,17.556082,21.338766,19.464827,18.012178,27.754406,13.998357,17.970898,12.994137,13.581886,15.537773,11.680584,11.027904,12.702355,5.5954857,0.0,2.5808735,2.7158427,5.065293,3.4716308,5.053096,2.168551,4.163902,3.8978164,5.003173,7.0109096,3.5219681,0.0,0.92164326,4.344053,1.0878403,2.2503314,2.927675,1.7404126,2.1193624,3.926807,0.85705805
16845000,1.3200461,2.00362,4.054579,0.0,2.1262956,3.337893,1.6571264,0.70822865,4.7124968,2.1924498,2.9135263,3.598399,2.8370173,2.6810408,2.1170557,3.7460425,3.720589,6.3336463,12.746482,9.55791,5.315843,14.309815,10.189733,12.868739,14.29249,13.206463,17.130623,18.39531,24.223593,14.747751,14.838762,9.86834,14.037287,13.228325,15.049539,11.221265,14.803359,17.86235,22.587439,22.498629,12.467261,18.793552,16.39255,14.704498,14.637851,17.180351,18.19271,23.448975,26.229675,25.696371,14.675881,34.184227,23.572332,40.45646,45.388756,23.458534,63.26722,25.433691,17.561783,23.132008,16.418026,17.622442,29.965357,24.279043,15.10334,18.257528,16.12261,22.979385,21.092476,23.799946,29.035582,16.910572,19.545355,18.204922,24.385588,16.977798,13.717679,14.774823,17.78298,12.134931,8.585864,15.63323,9.191042,5.7839,0.0,2.1342192,2.9944422,2.3935323,4.306227,5.9694157,2.3910072,2.0659747,8.380419,4.826863,4.1411242,1.4562205,0.87853146,2.2864182,1.1974168,2.6987224,1.2405885,0.80700064,2.8784235,3.5051563,1.6236118,2.1261997
16850000,2.542967,3.8598197,0.0,0.0,5.461528,5.1441383,6.384622,0.0,2.2695558,0.0,4.4901347,6.9320292,5.46528,0.0,5.4377904,9.621938,2.389136,7.320739,12.277544,10.52144,10.240544,0.0,14.276105,18.02951,12.956835,3.9140162,11.000249,14.174793,12.726742,8.523087,22.868462,17.548223,21.63332,10.193309,11.596665,7.205617,14.258746,22.940264,23.734293,21.67084,11.302209,10.344078,3.9473743,25.17958,4.3382435,14.184189,14.018709,25.409494,21.969252,33.001343,36.587063,21.073027,31.787165,19.838242,29.145899,63.2672,0.0,62.358353,23.68194,17.824732,33.48842,33.948215,21.990776,22.010138,17.114862,21.103014,28.988306,18.63903,19.121405,15.282858,21.513329,28.327673,35.43766,23.380203,13.816706,23.786392,13.212994,15.525,25.242327,22.001827,12.4050045,10.038688,12.646995,8.913754,15.258713,4.1114025,0.0,2.305471,5.5303926,9.199661,0.0,7.9598684,0.0,0.0,6.3820286,2.8052871,3.3848336,5.872803,2.3067267,3.4659154,2.3898883,0.0,0.0,0.0,3.127752,2.7306268
16855000,1.9516271,11.849051,3.996339,0.0,4.1914983,3.947933,3.2666352,2.0941656,5.2253838,2.1609604,0.0,7.980109,2.0971973,2.6425314,4.173298,1.8461164,3.6671352,14.982364,7.066912,16.149632,15.718453,12.08937,19.173674,3.459243,17.401817,15.019307,16.884537,8.1589575,26.046108,19.623484,15.795634,11.222988,2.7671304,7.822977,14.833346,8.29507,10.943023,13.204321,24.2869,23.284184,15.1795,11.9080105,9.088375,12.0777025,16.647224,7.25722,13.448544,17.334091,30.348995,20.261824,22.973856,30.323938,27.88048,21.750172,19.572285,25.433702,62.35835,13.673621,46.73573,31.919605,22.845325,23.448557,25.315643,38.006958,23.643085,16.195776,9.534597,17.880987,25.681154,11.729,29.719204,17.392303,20.397806,14.680976,21.207607,18.25516,10.140481,19.858023,22.140072,16.88556,19.040745,5.778239,9.706088,20.522951,11.710474,3.1553419,2.213575,1.7693619,2.122184,3.530199,7.0699854,6.1088915,5.718503,12.23362,4.8979526,0.0,0.0,0.0,1.7703223,0.0,0.0,4.772449,0.0,2.5911071,2.400432,0.0
16860000,2.964694,4.4999313,4.553101,1.7122205,4.77545,1.4993155,4.9623165,0.79530346,3.9689076,8.206699,2.6173902,1.0102024,0.7964571,1.0035568,2.3773522,5.6088204,5.5707097,8.534801,5.367617,15.33292,2.9847155,6.886798,12.482761,6.568605,8.496889,18.252466,16.030655,15.492705,19.783165,10.764639,15.330102,13.638968,11.559661,18.815979,9.013251,14.701071,17.662394,15.043886,23.058678,18.948599,15.647162,12.059569,10.354546,12.842986,12.644269,18.6036,21.45098,19.74897,25.612692,19.237171,16.480228,23.03235,30.441109,28.08434,29.73205,17.561783,23.681932,46.73569,17.748936,47.62274,33.61958,21.76801,33.649574,32.07546,20.95089,23.577673,22.9328,20.372072,13.93282,14.847823,11.286519,23.943512,24.53061,20.443182,23.356716,19.931768,16.687975,16.591347,22.07143,12.023726,12.051883,13.897936,11.0583,5.1960144,13.341926,2.3966181,2.5219598,3.3597631,4.835683,7.373683,5.369963,3.0933144,1.447816,3.0973277,5.5803275,4.0881534,2.9596374,0.8558455,2.0169573,3.0305264,2.786231,3.6248782,0.0,0.0,1.8232317,1.5917428
16865000,4.555857,4.939338,0.0,0.0,0.6989021,2.6331503,3.8128018,4.8885913,4.0660367,2.1619427,5.7459497,7.096632,3.4969122,2.6437278,0.6958649,3.6939027,4.8917317,7.494588,9.4268055,9.424894,18.346498,5.0395217,11.874795,14.996825,14.093548,12.020876,18.29993,11.79051,17.371956,13.0882225,15.802787,5.2397666,11.996345,13.044217,19.786745,11.065117,12.77267,14.6781435,18.223392,14.420533,18.079014,14.560831,12.1233425,12.083174,11.103164,12.10085,23.32135,18.787111,22.490934,15.203221,25.538122,31.685963,20.919855,20.309336,34.500114,23.131996,17.824755,31.919605,47.62268,26.611708,31.426588,30.410084,32.362427,29.574327,23.65377,27.905313,29.67665,23.852112,22.02237,23.46868,12.113313,17.400192,24.941944,13.055659,20.50997,15.980528,23.671852,23.840517,14.766702,18.301022,19.049402,17.342587,11.65259,13.688132,0.0,7.3657885,5.905526,5.3104815,7.7848787,2.9431632,3.5365932,2.716299,2.5427072,4.0797296,0.8166963,0.0,3.4652169,1.5030655,0.59037554,2.6611667,2.4466434,2.3873105,0.70958936,0.86409265,0.8005068,0.0
16870000,5.7062364,0.0,0.0,1.8831774,4.376882,2.4735253,2.0466673,0.8747103,2.1825962,5.415679,0.7196811,1.1110721,5.2558784,3.3112752,2.6147177,4.6266356,6.1269207,5.475746,6.8874846,10.118327,3.282725,5.049616,11.440926,13.0040245,14.53713,21.329636,10.578794,7.951807,13.599024,13.660895,10.263052,16.87584,18.492872,13.070344,14.869799,13.859068,17.140522,14.707508,15.216589,18.06176,12.6806555,14.921594,12.653748,17.152168,12.51608,14.398561,11.234667,15.385604,22.53594,16.926317,27.721716,29.554043,14.556756,16.352697,29.19702,16.41802,33.488445,22.845354,33.61963,31.426619,22.662968,47.882843,38.771687,28.222425,30.723734,32.696632,19.91257,17.924936,29.115484,29.394587,30.343956,25.426125,21.299955,17.033602,23.03135,25.734425,11.294879,26.542551,25.43111,27.330141,11.9297,15.285596,5.6757936,4.286112,4.8913608,6.5897756,7.3966894,8.868537,5.3185015,3.6863315,6.644384,2.5516253,3.9809341,2.5549371,2.0458357,1.7985357,6.5102973,2.823892,5.1761403,5.5552,1.5322146,0.0,0.0,0.0,0.0,0.0
16875000,3.718658,5.64435,3.045873,5.1543922,3.9932878,3.0089831,1.8672904,1.5960976,0.66376776,5.7645416,5.252855,3.0410817,3.9960263,4.0280967,3.1807487,4.2211337,2.79497,4.282151,8.976941,12.30869,5.9900327,10.365878,9.394385,9.227795,11.368327,13.736643,6.4344225,11.400565,12.407189,9.970897,9.363594,11.975286,9.490558,10.931075,9.044382,11.59073,14.595725,18.450462,30.079752,12.676024,11.569308,15.126479,16.162643,15.648913,6.343972,13.1366205,16.400032,18.991495,28.271196,19.303593,15.564396,16.948692,17.26525,24.036966,18.113918,17.622448,33.948162,23.448547,21.767967,30.410088,47.882896,17.871716,46.62899,20.921026,30.03322,34.97431,29.067827,16.35392,26.56378,23.838564,20.134218,24.854685,20.728668,21.75705,14.547322,21.73978,25.762411,19.675701,18.983696,22.521826,16.930887,22.019964,12.576017,5.2139597,8.925346,7.214681,3.3742146,2.0228229,5.66111,4.70855,6.0620613,1.5519991,2.1792169,9.324065,3.7330565,1.6409081,5.9397182,0.0,2.0239205,3.0409946,2.7958555,1.8187013,4.8652325,1.9748521,2.7442906,2.3958611
16880000,2.4088595,0.0,2.466302,11.129623,2.5867474,2.4364243,2.015974,1.2923925,3.224796,2.6672325,1.0633342,4.9248405,0.0,3.2616243,2.5755079,3.4179358,2.2631423,4.6231146,10.176312,7.4749413,4.850252,9.326041,13.523256,4.2696676,12.273539,9.269008,20.840336,16.784094,14.064842,8.073628,6.4987335,13.852335,15.369379,9.655745,12.815964,15.357646,16.883488,21.730448,14.988413,10.26399,17.397512,12.248199,13.087205,8.944367,12.328387,11.196826,11.6194935,9.36038,20.810678,29.697876,18.904152,22.456907,21.507683,12.080616,15.52996,29.965374,21.990791,25.315641,33.64962,32.36245,38.77179,46.629005,10.415529,26.061747,34.04581,28.319359,19.613977,35.3122,24.905334,14.476899,26.492416,29.517132,23.078537,15.100382,23.5585,28.16498,25.032381,26.961521,23.911186,22.144156,11.750812,13.075293,11.980028,4.221834,21.681044,7.78915,8.1965065,0.0,1.3096862,6.535891,2.1815827,2.5133667,7.0582247,6.291557,9.068193,6.6433663,4.809506,4.172319,3.277619,4.9247017,1.1319276,2.945269,1.3131557,4.797233,1.4814043,2.5866299
16885000,6.0274444,0.0,2.4684753,0.0,1.2945124,2.438574,2.0177455,0.0,2.1517594,4.004372,0.0,1.6430604,3.886213,6.5289807,3.8666646,5.701578,5.662839,4.6271825,8.730236,2.493841,9.709043,13.0679655,10.151351,12.820283,15.355454,11.132606,18.251339,8.399443,8.04413,9.427522,15.177077,27.729048,11.964488,16.1071,16.492155,13.663263,18.588156,5.4374075,11.251196,18.491453,12.055015,8.581293,3.7424939,14.920423,8.226161,7.8446765,11.629711,25.429087,8.331605,20.33749,15.767335,17.4819,12.915988,17.465103,24.179024,24.279003,22.01017,38.006844,32.07533,29.574318,28.222427,20.92103,26.06179,13.042375,55.170383,30.011564,27.483723,28.716501,31.725634,24.14944,32.634815,22.828789,29.398615,24.181854,17.029491,26.780273,27.142275,14.719211,10.256659,16.948618,15.681515,19.03538,13.18965,6.3383303,0.0,3.8980093,4.101855,6.5574236,7.8650346,9.812477,5.4587655,2.5155773,5.887033,3.778257,0.0,2.6596859,3.2091582,2.7840023,1.0935009,3.2860196,1.1329253,5.895733,2.6286225,1.6004819,1.4827083,2.5889037
16890000,0.74990207,3.4146962,3.071137,3.464763,2.4158478,1.5169686,3.765557,3.2186782,2.0078242,1.6606728,1.986163,1.0221019,1.6116713,2.0307543,4.8106856,0.70935935,4.2272334,3.5980558,9.956531,9.308086,6.0397277,11.613158,11.5772705,9.304328,10.507415,15.004805,12.975573,13.585135,17.514109,10.053583,10.790012,10.349652,10.632533,16.03162,18.238811,7.437113,15.768013,10.147359,11.665107,20.449867,6.665848,6.8633695,11.640506,9.281595,11.513853,11.851317,11.368536,19.149017,23.322815,15.570986,18.635994,20.973194,20.086716,19.221972,22.561657,15.103325,17.114862,23.643066,20.950882,23.653759,30.723722,30.03326,34.045803,55.17044,18.169426,48.747906,39.078564,37.101593,33.83258,27.040834,30.451813,20.884092,27.432116,16.923239,22.002008,16.65926,23.378504,24.417128,20.204552,22.70864,17.071308,12.581422,12.680318,13.14302,4.4996758,2.4248395,3.4022064,3.3993304,4.8926153,1.3564589,6.1123433,4.694607,7.3243237,1.5669018,4.7050247,3.3090339,0.9981646,1.7318444,1.3604727,4.0882945,3.5238059,1.833784,1.6351947,2.9868484,0.0,0.0
16895000,0.77053744,1.1695517,1.577824,5.340153,0.8274406,2.3380744,3.224317,2.4804378,2.7507722,2.5595567,2.72109,2.100458,2.4840324,7.303213,3.295381,1.4577574,2.1717775,4.4364924,9.300472,9.564234,12.411847,11.932759,9.732986,4.097312,7.8520503,8.301835,9.999505,11.811452,11.568884,8.608549,12.472783,16.837946,10.92512,12.3546,8.199059,14.191809,12.961509,8.688823,14.383339,15.75944,17.979403,14.888061,15.549074,12.398074,13.145233,8.595833,13.805286,14.54309,21.301933,17.999372,22.172354,15.9632225,16.511574,23.185802,25.390352,18.257603,21.103006,16.195751,23.577682,27.90537,32.69665,34.9744,28.319397,30.011574,48.74784,8.525827,36.38957,35.29863,33.31503,24.697756,32.593494,23.17542,20.133595,21.89718,20.095558,23.42424,22.687275,15.680652,13.111929,20.833511,20.046959,19.01126,14.562118,14.855132,4.6235075,9.96627,6.1176972,3.4928749,6.7030168,7.665819,0.6978402,3.2158682,5.268115,2.4150274,3.867603,2.5500715,1.0256307,2.6692543,1.3979124,3.1505985,2.1724672,1.8842448,3.3603811,2.046033,2.8431978,0.0
16900000,0.0,2.754109,0.0,0.0,2.922736,4.588142,2.2778244,0.9735035,2.4291072,3.013666,4.004827,8.65591,5.849485,8.59894,1.9400239,2.5745883,4.2618265,2.6118026,7.6653714,1.8768518,3.6534827,11.239877,11.459815,14.472735,16.178978,6.9819627,7.8490534,11.378465,10.594477,12.163043,9.790449,16.69503,5.145374,12.122121,12.411917,19.280453,13.989373,8.18433,16.935205,9.27772,11.088678,11.99388,9.858029,13.47486,15.477434,9.277496,12.503525,18.130558,20.378525,16.483282,13.053074,12.217017,16.20084,24.266197,22.09636,16.122602,28.988342,9.534617,22.932842,29.676651,19.912582,29.067823,19.613955,27.483711,39.078587,36.38946,23.639013,49.87359,35.814884,27.262106,21.49067,24.255285,34.768303,29.573622,28.590214,26.519382,25.14107,16.61641,23.157356,10.793079,20.653238,15.221265,9.92647,9.540383,0.0,4.4004383,7.2030845,3.29006,7.8922586,3.2821338,4.9298906,4.7330256,4.430554,5.6870055,2.276892,2.001666,6.037992,2.0952225,2.4688969,2.4730463,2.557899,1.1092739,3.956577,1.2045169,2.2317612,0.974199
16905000,4.083429,1.5494978,6.2712083,2.358329,0.0,1.0325397,1.7087107,2.1908243,3.644392,1.1303549,0.9012681,5.565627,1.0970024,4.146762,4.365935,2.896995,0.0,5.8777404,4.9287357,8.44753,8.222012,11.066475,12.894886,7.2378287,6.501805,6.285035,13.247937,8.535575,17.030268,9.124132,17.442764,9.392824,20.26401,13.640158,4.655419,7.231629,12.879181,11.511525,15.879954,15.659341,12.477282,16.610233,9.507879,6.317609,10.449375,11.388317,14.069316,9.067119,8.819407,18.54749,20.028667,14.804384,16.40663,19.34102,14.625552,22.979378,18.639076,17.880991,20.37208,23.852161,17.92493,16.353987,35.312244,28.716455,37.101578,35.29864,49.873596,24.318289,47.97615,32.721115,15.545517,29.567093,32.009182,33.277004,27.733152,29.84031,28.28946,24.92967,30.400148,18.76905,21.57959,14.104918,11.169542,12.524283,0.0,9.902947,3.4736195,2.7765546,4.4402947,4.616436,6.4717965,5.325742,2.9912233,4.266116,2.5620217,3.3784955,1.3588213,1.1788,1.8520412,2.7827468,1.918815,4.992739,2.2260196,1.3553578,0.0,3.2885888
16910000,0.0,1.5895945,6.43349,0.0,3.373837,1.0592601,6.135254,1.1237578,2.8040187,3.4788027,3.6983585,4.2822356,0.0,4.2540565,8.957795,1.9813035,2.9517636,6.0298285,6.320343,15.165729,4.2173724,8.109148,8.819034,14.850213,12.00608,6.447666,11.325641,11.675242,13.976722,15.210332,7.53437,6.0224295,7.424406,13.9930935,11.143689,16.321302,7.340249,11.809392,19.54909,7.139792,15.127445,11.7150135,16.25652,2.5924315,14.29303,9.735828,14.433356,12.789877,23.523846,20.386446,17.807314,19.526707,11.220809,17.507217,21.005562,21.092497,19.12136,25.681185,13.932807,22.022383,29.115498,26.56376,24.905397,31.725645,33.83259,33.315094,35.81488,47.976025,19.686962,44.057766,42.527428,25.66567,27.364464,35.888752,34.14093,15.918451,19.952286,23.443497,35.642082,21.519972,20.435074,11.369205,12.500228,23.861269,6.284017,5.0796146,3.5635006,4.7473254,3.4163904,7.5774255,1.8969265,3.2781227,5.114377,4.376502,2.6283176,2.3106136,1.3939829,6.0465126,1.8999643,4.282118,4.9211555,2.5609658,3.425441,0.0,0.0,0.0
16915000,5.58025,1.6939867,0.0,0.0,4.7938643,4.515293,3.7360892,1.1975574,1.9921128,3.7072728,3.9412377,0.0,5.996468,7.5557227,5.9663105,6.334266,3.1456163,3.2129087,10.776658,4.617629,17.97733,1.7283452,14.09732,7.912756,15.63778,13.742184,19.311054,6.220994,11.170987,6.2343316,8.0291815,11.552279,7.9119935,11.929653,10.179052,12.649556,15.644607,12.584964,17.360771,15.217354,17.36095,11.349467,10.394496,11.05076,9.519811,9.337692,9.228737,16.107998,13.498512,15.931913,10.218259,16.184853,15.943614,19.900715,22.385094,23.799961,15.282864,11.729004,14.847813,23.468662,29.394575,23.838545,14.476892,24.14942,27.04085,24.697731,27.262114,32.721172,44.05779,22.357676,37.766975,27.351236,25.273321,36.380066,27.893679,36.537636,23.195547,31.796726,14.243536,20.519247,18.14757,15.420154,17.761574,11.736158,6.696715,12.630803,8.860899,4.0472803,3.6407568,6.056291,6.064509,4.657876,6.540302,6.9958773,2.800926,6.155892,0.0,2.5774446,4.0494857,3.0422215,4.195474,4.093721,1.2167975,0.0,4.118105,0.0
